table_name,total_rows,analyzed_rows,sampled,column_name,column_dtype,null_count,null_pct,distinct_count,issue_type,issue_count,issue_pct,suggestion,examples,audit_timestamp
dtm_station_distance,2516982,10000,true,origin_station_name,String,0,0.0,1569,CASE_DUPLICATES,1,0.0,"","[('place du général de gaulle', ['Place du Général de Gaulle', 'Place Du Général De Gaulle'])]",2025-10-20T19:32:58.640941
dtm_station_distance,2516982,10000,true,origin_station_name,String,0,0.0,1569,SPECIAL_CHARACTERS,3869,38.690000000000005,"","['Lieutenant Chauré - Etienne Marey', 'Saint Pères - Saint Germain']",2025-10-20T19:32:58.640941
dtm_station_distance,2516982,10000,true,dest_station_name,String,0,0.0,1569,CASE_DUPLICATES,1,0.0,"","[('place du général de gaulle', ['Place Du Général De Gaulle', 'Place du Général de Gaulle'])]",2025-10-20T19:32:58.640941
dtm_station_distance,2516982,10000,true,dest_station_name,String,0,0.0,1569,SPECIAL_CHARACTERS,3887,38.87,"","[""Place de l'Édit de Nantes"", 'Sorbier - Ménilmontant']",2025-10-20T19:32:58.640941
