table_name,total_rows,analyzed_rows,sampled,column_name,column_dtype,null_count,null_pct,distinct_count,issue_type,issue_count,issue_pct,suggestion,examples,audit_timestamp
dtm_station_distance,2516982,10000,true,origin_station_name,String,0,0.0,1568,CASE_DUPLICATES,1,0.0,"","[('place du général de gaulle', ['Place du Général de Gaulle', 'Place Du Général De Gaulle'])]",2025-10-23T14:30:22.175729
dtm_station_distance,2516982,10000,true,origin_station_name,String,0,0.0,1568,SPECIAL_CHARACTERS,3947,39.47,"","['Wilson - Métallurgie', 'Mairie de quartier du Plateau - Mont-Valérien']",2025-10-23T14:30:22.175729
dtm_station_distance,2516982,10000,true,dest_station_name,String,0,0.0,1567,CASE_DUPLICATES,1,0.0,"","[('place du général de gaulle', ['Place du Général de Gaulle', 'Place Du Général De Gaulle'])]",2025-10-23T14:30:22.175729
dtm_station_distance,2516982,10000,true,dest_station_name,String,0,0.0,1567,SPECIAL_CHARACTERS,3817,38.17,"","['Ledru-Rollin - Place du Père Chaillet', 'Française - Etienne Marcel']",2025-10-23T14:30:22.175729
