table_name,total_rows,analyzed_rows,sampled,column_name,column_dtype,null_count,null_pct,distinct_count,issue_type,issue_count,issue_pct,suggestion,examples,audit_timestamp
dtm_station_distance,2516982,10000,true,origin_station_name,String,0,0.0,1568,CASE_DUPLICATES,1,0.0,"","[('place du général de gaulle', ['Place Du Général De Gaulle', 'Place du Général de Gaulle'])]",2025-10-20T19:23:08.857480
dtm_station_distance,2516982,10000,true,origin_station_name,String,0,0.0,1568,SPECIAL_CHARACTERS,3841,38.41,"","['Garibaldi - Gabriel Péri', 'Mairie du 12ème']",2025-10-20T19:23:08.857480
dtm_station_distance,2516982,10000,true,dest_station_name,String,0,0.0,1568,CASE_DUPLICATES,1,0.0,"","[('place du général de gaulle', ['Place Du Général De Gaulle', 'Place du Général de Gaulle'])]",2025-10-20T19:23:08.857480
dtm_station_distance,2516982,10000,true,dest_station_name,String,0,0.0,1568,SPECIAL_CHARACTERS,3828,38.279999999999994,"","['M.- A. Lagroua Weill-Hallé -  F. Dolto', 'Française - Etienne Marcel']",2025-10-20T19:23:08.857480
